patricia.pires@epfl.ch,"Sunrise",16/04/10,5
joseph.perrier-klein@epfl.ch,"Metropolis",16/04/14,5
jacques.cohen@epfl.ch,"Casablanca",16/04/14,2
jeannine.toussaint-masson@epfl.ch,"Sunset Blvd.",16/04/16,2
dorothee.nguyen-martinez@epfl.ch,"Apocalypse Now",16/05/05,3
manon.neveu@epfl.ch,"Rear Window",16/05/07,5
benjamin.evrard@epfl.ch,"Seven Samurai",16/05/12,4
joseph.colas@epfl.ch,"The Godfather: Part II",16/05/13,2
marthe.letellier.du.lacombe@epfl.ch,"Goodfellas",16/05/15,2
laetitia.hoarau@epfl.ch,"M",16/05/15,1
luc.de.la.letellier@epfl.ch,"City Lights",16/06/00,4
alexandre.rey@epfl.ch,"Pulp Fiction",16/06/01,5
victor.courtois@epfl.ch,"The Good, the Bad and the Ugly",16/06/01,1
richard.payet@epfl.ch,"City Lights",16/06/02,5
maryse.maurice@epfl.ch,"Goodfellas",16/06/03,3
laure.allain.du.maillot@epfl.ch,"One Flew Over the Cuckoo's Nest",16/06/04,1
nathalie.legendre.le.gaudin@epfl.ch,"The Good, the Bad and the Ugly",16/06/04,1
emmanuel.chretien@epfl.ch,"Spirited Away",16/06/05,3
claudine.pierre@epfl.ch,"The 400 Blows",16/06/05,3
lucas.etienne@epfl.ch,"Psycho",16/06/07,1
sylvie.carpentier@epfl.ch,"Schindler's List",16/06/09,3
laetitia.hoarau@epfl.ch,"Spirited Away",16/06/10,4
raymond.rousset@epfl.ch,"Spirited Away",16/06/10,4
julien.colin@epfl.ch,"Taxi Driver",16/06/13,1
lucy.lagarde.de.la.gilles@epfl.ch,"Rear Window",16/06/15,5
dorothee.nguyen-martinez@epfl.ch,"The Third Man",16/06/16,5
auguste-jacques.charles@epfl.ch,"The Good, the Bad and the Ugly",16/07/01,1
marianne-elisabeth.gautier@epfl.ch,"Citizen Kane",16/07/01,2
louis.rodriguez@epfl.ch,"M",16/07/04,4
claire.devaux@epfl.ch,"Vertigo",16/07/07,2
paul.turpin@epfl.ch,"Casablanca",16/07/09,3
dorothee.lesage@epfl.ch,"Pulp Fiction",16/07/11,3
manon.chevallier@epfl.ch,"Singin' in the Rain",16/07/12,2
lucas.etienne@epfl.ch,"Pulp Fiction",16/07/12,1
eugene.bonnin-delaunay@epfl.ch,"City Lights",16/07/14,5
yves.gomes@epfl.ch,"The Good, the Bad and the Ugly",16/07/16,3
aime.poirier@epfl.ch,"Sunset Blvd.",16/07/16,2
stephane.boyer@epfl.ch,"Fanny and Alexander",16/08/00,4
alfred.buisson@epfl.ch,"Spirited Away",16/08/00,3
joseph.colas@epfl.ch,"The Good, the Bad and the Ugly",16/08/03,5
celina-nathalie.noel@epfl.ch,"Raiders of the Lost Ark",16/08/05,2
david.nicolas-martin@epfl.ch,"Spirited Away",16/08/07,5
marthe.duhamel@epfl.ch,"City Lights",16/08/07,2
aime.poirier@epfl.ch,"12 Angry Men",16/08/10,1
arnaude.guyon@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",16/08/11,5
juliette.turpin@epfl.ch,"12 Angry Men",16/08/12,2
laetitia.hoarau@epfl.ch,"The Godfather",16/08/14,3
laurent.dos.santos@epfl.ch,"Goodfellas",16/08/15,4
theodore.sanchez-chevallier@epfl.ch,"Goodfellas",16/09/01,2
louis.rodriguez@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",16/09/03,4
vincent.guichard@epfl.ch,"Apocalypse Now",16/09/03,5
thibault.girard@epfl.ch,"Schindler's List",16/09/05,1
laure.allain.du.maillot@epfl.ch,"The Good, the Bad and the Ugly",16/09/07,1
jacqueline.lebon-pascal@epfl.ch,"The 400 Blows",16/09/07,3
margot.didier@epfl.ch,"City Lights",16/09/08,5
chantal.roche@epfl.ch,"The Godfather: Part II",16/09/13,4
patricia.pires@epfl.ch,"Pulp Fiction",16/09/13,2
theophile.reynaud.le.neveu@epfl.ch,"Casablanca",16/09/14,4
aime.poirier@epfl.ch,"Goodfellas",16/09/15,2
daniel.cohen@epfl.ch,"Pulp Fiction",16/09/15,1
susanne.barthelemy@epfl.ch,"Seven Samurai",16/10/00,5
jacques.cohen@epfl.ch,"Goodfellas",16/10/03,5
theophile-thibaut.guillaume@epfl.ch,"Psycho",16/10/05,1
hugues.remy@epfl.ch,"Seven Samurai",16/10/06,4
juliette.turpin@epfl.ch,"Seven Samurai",16/10/08,1
thibault.david@epfl.ch,"Once Upon a Time in the West",16/10/09,4
christine.delorme@epfl.ch,"Rear Window",16/10/10,5
arnaude.guyon@epfl.ch,"Pulp Fiction",16/10/12,1
patricia.pires@epfl.ch,"Lawrence of Arabia",16/10/12,2
emile.marechal-lopez@epfl.ch,"Bicycle Thieves",16/10/14,2
eugene.bonnin-delaunay@epfl.ch,"Casablanca",16/10/16,2
raymond.rousset@epfl.ch,"The Godfather",16/11/01,3
jerome.dufour@epfl.ch,"Chinatown",16/11/02,4
andre.guillon@epfl.ch,"The Godfather: Part II",16/11/03,2
claude-lucy.joly@epfl.ch,"On the Waterfront",16/11/05,1
alexandria.nguyen@epfl.ch,"Spirited Away",16/11/08,5
celine.leroy@epfl.ch,"Raiders of the Lost Ark",16/11/10,3
laurent.baron@epfl.ch,"12 Angry Men",16/11/14,5
david-tristan.diaz@epfl.ch,"Spirited Away",16/11/15,4
chantal.roche@epfl.ch,"Pulp Fiction",16/11/16,1
suzanne.picard.de.la.thomas@epfl.ch,"The Dark Knight",16/11/16,3
laetitia.hoarau@epfl.ch,"Pulp Fiction",16/11/16,5
julien.colin@epfl.ch,"The Good, the Bad and the Ugly",16/12/02,1
arnaude.humbert-hardy@epfl.ch,"The Godfather: Part II",16/12/05,3
suzanne.guyot.du.lucas@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",16/12/05,5
capucine.ferreira@epfl.ch,"The Good, the Bad and the Ugly",16/12/07,2
lucas.le.gall@epfl.ch,"City Lights",16/12/08,2
emmanuelle-amelie.simon@epfl.ch,"Once Upon a Time in the West",16/12/08,3
noemi.grondin@epfl.ch,"Fanny and Alexander",16/12/14,1
theophile.reynaud.le.neveu@epfl.ch,"Rear Window",17/01/02,1
eugene.bonnin-delaunay@epfl.ch,"Raiders of the Lost Ark",17/01/08,1
francoise.de.la.blot@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",17/01/08,2
lucas.etienne@epfl.ch,"Fanny and Alexander",17/01/09,4
marthe.gomez@epfl.ch,"Lawrence of Arabia",17/01/12,2
nathalie.lagarde@epfl.ch,"On the Waterfront",17/01/14,4
pierre.du.delorme@epfl.ch,"Pulp Fiction",17/01/15,5
susanne.jacob-turpin@epfl.ch,"Spirited Away",17/01/16,2
emmanuelle.bertin-maillot@epfl.ch,"Double Indemnity",17/02/01,5
christine.delorme@epfl.ch,"One Flew Over the Cuckoo's Nest",17/02/02,2
emilie-agathe.robin@epfl.ch,"Schindler's List",17/02/03,5
chantal.roche@epfl.ch,"Lawrence of Arabia",17/02/04,2
valerie.de.nicolas@epfl.ch,"Lawrence of Arabia",17/02/04,3
eleonore.hebert-petit@epfl.ch,"The Godfather",17/02/04,1
bertrand.dupont@epfl.ch,"The Good, the Bad and the Ugly",17/02/05,2
benoit.payet@epfl.ch,"The Godfather: Part II",17/02/05,2
jacques.cohen@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",17/02/05,1
lorraine.parent.le.lesage@epfl.ch,"M",17/02/07,4
guy.regnier@epfl.ch,"The Godfather",17/02/09,5
isaac.lemaire.le.alexandre@epfl.ch,"The Godfather",17/02/09,5
theophile.reynaud.le.neveu@epfl.ch,"The Shawshank Redemption",17/02/11,2
yves.gomes@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",17/02/11,3
anastasie.legendre-bouvier@epfl.ch,"Sunrise",17/02/14,5
mathilde.paul@epfl.ch,"Star Wars: Episode IV - A New Hope",17/02/14,5
emile.adam-becker@epfl.ch,"Spirited Away",17/02/15,1
lucas.le.gall@epfl.ch,"The Shawshank Redemption",17/03/01,5
sylvie.thierry@epfl.ch,"Modern Times",17/03/03,3
marianne.bertin@epfl.ch,"City Lights",17/03/06,1
theophile.leconte@epfl.ch,"The Shawshank Redemption",17/03/09,3
robert-edouard.boulanger@epfl.ch,"Goodfellas",17/03/10,5
richard.launay@epfl.ch,"Lawrence of Arabia",17/03/10,1
jean-matthieu.launay@epfl.ch,"12 Angry Men",17/03/12,1
valerie.de.nicolas@epfl.ch,"Goodfellas",17/03/13,3
marianne.bertin@epfl.ch,"One Flew Over the Cuckoo's Nest",17/03/15,3
valentine.pichon@epfl.ch,"Raiders of the Lost Ark",17/03/16,3
claire.devaux@epfl.ch,"Schindler's List",17/03/16,1
emmanuelle.jacques@epfl.ch,"12 Angry Men",17/04/00,3
emile.marechal-lopez@epfl.ch,"Lawrence of Arabia",17/04/06,5
chantal.roche@epfl.ch,"Psycho",17/04/06,3
adele.arnaud-charrier@epfl.ch,"Goodfellas",17/04/07,4
sylvie.carpentier@epfl.ch,"Apocalypse Now",17/04/08,5
marcel.laine@epfl.ch,"Seven Samurai",17/04/09,3
celine.leroy@epfl.ch,"The Shawshank Redemption",17/04/09,2
christophe.raynaud@epfl.ch,"Modern Times",17/04/13,4
philippine.rocher@epfl.ch,"Taxi Driver",17/04/14,1
chantal.roche@epfl.ch,"12 Angry Men",17/04/14,4
arnaude.guyon@epfl.ch,"Psycho",17/04/14,2
guillaume.hamel@epfl.ch,"Modern Times",17/04/14,3
sabine.le.roux-marion@epfl.ch,"12 Angry Men",17/04/15,2
michelle.le.levy@epfl.ch,"Pulp Fiction",17/05/04,3
margaret.torres@epfl.ch,"Modern Times",17/05/05,1
emile.marechal-lopez@epfl.ch,"One Flew Over the Cuckoo's Nest",17/05/05,3
claudine.pierre@epfl.ch,"The Godfather: Part II",17/05/05,2
timothee-hugues.chauveau@epfl.ch,"Pulp Fiction",17/05/05,2
emmanuelle.bertin-maillot@epfl.ch,"Casablanca",17/05/08,2
benjamin.evrard@epfl.ch,"The Godfather",17/05/10,2
patricia-mathilde.richard@epfl.ch,"Chinatown",17/05/12,1
emmanuelle.jacques@epfl.ch,"M",17/05/12,2
eleonore.hebert-petit@epfl.ch,"M",17/05/14,3
zoe-lucie.lemoine@epfl.ch,"12 Angry Men",17/05/16,1
hugues.remy@epfl.ch,"Psycho",17/05/16,1
maurice.diallo-masse@epfl.ch,"Singin' in the Rain",17/06/01,5
jeanne.de.jacquet@epfl.ch,"The Godfather",17/06/01,5
jeanne.de.jacquet@epfl.ch,"12 Angry Men",17/06/01,3
margaux.chretien@epfl.ch,"Lawrence of Arabia",17/06/02,4
francois.de.leblanc@epfl.ch,"Seven Samurai",17/06/02,5
andre.barbier@epfl.ch,"The Godfather: Part II",17/06/03,2
francoise.de.la.blot@epfl.ch,"Spirited Away",17/06/05,1
marianne.bertin@epfl.ch,"The Godfather: Part II",17/06/08,4
chantal.du.descamps@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",17/06/12,1
aurore.salmon@epfl.ch,"On the Waterfront",17/06/14,3
theophile-thibaut.guillaume@epfl.ch,"Goodfellas",17/06/14,1
joseph.colas@epfl.ch,"Metropolis",17/06/16,2
laetitia.lucas-laurent@epfl.ch,"The Shawshank Redemption",17/06/16,4
margaux.chretien@epfl.ch,"City Lights",17/07/00,2
sabine.le.roux-marion@epfl.ch,"The Shawshank Redemption",17/07/12,5
aime.remy@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",17/07/12,2
rene.ferreira@epfl.ch,"Raging Bull",17/07/16,2
jacques.cohen@epfl.ch,"Bicycle Thieves",17/08/01,2
vincent.guichard@epfl.ch,"Schindler's List",17/08/03,4
lorraine.parent.le.lesage@epfl.ch,"On the Waterfront",17/08/04,4
emmanuelle.jacques@epfl.ch,"Taxi Driver",17/08/04,5
sylvie.thierry@epfl.ch,"City Lights",17/08/04,4
guy.regnier@epfl.ch,"Rashomon",17/08/05,5
celina-nathalie.noel@epfl.ch,"Sunset Blvd.",17/08/05,4
susanne.jacob-turpin@epfl.ch,"Modern Times",17/08/05,1
martine-victoire.tessier@epfl.ch,"Taxi Driver",17/08/09,1
marianne-elisabeth.gautier@epfl.ch,"Once Upon a Time in the West",17/08/10,2
monique.joly@epfl.ch,"Schindler's List",17/08/13,4
richard.payet@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",17/09/00,1
margaux.berthelot@epfl.ch,"City Lights",17/09/01,3
thibault.girard@epfl.ch,"Singin' in the Rain",17/09/01,5
noemi.grondin@epfl.ch,"Casablanca",17/09/02,1
theodore.du.mahe@epfl.ch,"12 Angry Men",17/09/04,3
frederique.besson@epfl.ch,"Psycho",17/09/07,1
margaux.delmas@epfl.ch,"Seven Samurai",17/09/09,2
claude.foucher@epfl.ch,"Bicycle Thieves",17/09/11,4
emile.valette@epfl.ch,"Raiders of the Lost Ark",17/09/12,5
michel.langlois.du.alves@epfl.ch,"Casablanca",17/09/13,3
emmanuelle.bertin-maillot@epfl.ch,"Pulp Fiction",17/09/13,2
celina-nathalie.noel@epfl.ch,"The Godfather: Part II",17/09/14,4
emmanuelle.jacques@epfl.ch,"Rear Window",17/10/01,2
elisabeth.de.nguyen@epfl.ch,"Lawrence of Arabia",17/10/06,1
alfred.mahe@epfl.ch,"Lawrence of Arabia",17/10/07,1
paul.buisson@epfl.ch,"The Third Man",17/10/07,1
paul.potier@epfl.ch,"The Third Man",17/10/12,5
nathalie.legendre.le.gaudin@epfl.ch,"Vertigo",17/10/12,2
jacques.cohen@epfl.ch,"12 Angry Men",17/10/12,5
josette.parent@epfl.ch,"Modern Times",17/10/14,4
sylvie.thierry@epfl.ch,"Rear Window",17/10/14,3
zoe-lucie.lemoine@epfl.ch,"Rashomon",17/11/00,5
richard.payet@epfl.ch,"Sunset Blvd.",17/11/01,2
frederique.besson@epfl.ch,"Apocalypse Now",17/11/02,3
suzanne.bousquet@epfl.ch,"Rear Window",17/11/05,5
mathilde.paul@epfl.ch,"Lawrence of Arabia",17/11/07,1
sylvie.carpentier@epfl.ch,"Taxi Driver",17/11/08,4
lucy.lagarde.de.la.gilles@epfl.ch,"Goodfellas",17/11/09,3
lucas.le.gall@epfl.ch,"The Godfather",17/11/09,3
capucine.ferreira@epfl.ch,"Rashomon",17/11/10,5
manon.chevallier@epfl.ch,"M",17/12/00,1
lucy.lagarde.de.la.gilles@epfl.ch,"Apocalypse Now",17/12/04,5
jean-matthieu.launay@epfl.ch,"Goodfellas",17/12/04,5
emmanuelle.du.nicolas@epfl.ch,"Vertigo",17/12/06,3
elisabeth.de.nguyen@epfl.ch,"Seven Samurai",17/12/11,2
claudine.clement@epfl.ch,"Lawrence of Arabia",18/01/02,1
robert.aubry@epfl.ch,"Seven Samurai",18/01/03,5
stephanie.texier@epfl.ch,"The Dark Knight",18/01/03,1
michelle.le.levy@epfl.ch,"Paths of Glory",18/01/07,4
nathalie.lagarde@epfl.ch,"12 Angry Men",18/01/10,5
yves.gomes@epfl.ch,"Bicycle Thieves",18/01/11,1
frederique.besson@epfl.ch,"City Lights",18/01/12,1
valerie.de.nicolas@epfl.ch,"The Good, the Bad and the Ugly",18/01/13,5
celina-nathalie.noel@epfl.ch,"The 400 Blows",18/01/14,2
suzanne.bousquet@epfl.ch,"City Lights",18/01/16,5
timothee-hugues.chauveau@epfl.ch,"The Good, the Bad and the Ugly",18/02/01,3
josette.parent@epfl.ch,"The 400 Blows",18/02/06,4
bertrand.camus@epfl.ch,"The Godfather",18/02/07,4
pierre.du.delorme@epfl.ch,"Once Upon a Time in the West",18/02/07,5
yves.gomes@epfl.ch,"Once Upon a Time in the West",18/02/11,3
philippine.rocher@epfl.ch,"The Shawshank Redemption",18/02/14,1
marc.mendes@epfl.ch,"Lawrence of Arabia",18/02/14,5
paul.buisson@epfl.ch,"Apocalypse Now",18/02/16,5
frederique.besson@epfl.ch,"Vertigo",18/03/00,4
veronique.mathieu@epfl.ch,"M",18/03/00,3
claudine.clement@epfl.ch,"Casablanca",18/03/03,3
claudine.pierre@epfl.ch,"Ikiru",18/03/03,4
margaret.torres@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",18/03/04,5
nathalie.legendre.le.gaudin@epfl.ch,"The Godfather",18/03/04,2
christine.delorme@epfl.ch,"The 400 Blows",18/03/07,4
bertrand.camus@epfl.ch,"Psycho",18/03/08,3
lucas.etienne@epfl.ch,"Rear Window",18/03/09,5
sabine.le.roux-marion@epfl.ch,"The Godfather: Part II",18/03/10,5
cecile.raynaud-poirier@epfl.ch,"The Godfather: Part II",18/03/12,1
zoe-lucie.lemoine@epfl.ch,"The Godfather",18/03/14,5
jeanne.de.jacquet@epfl.ch,"City Lights",18/03/14,4
stephane.gomes@epfl.ch,"Casablanca",18/03/15,2
marianne.bertin@epfl.ch,"Modern Times",18/03/16,4
claire.devaux@epfl.ch,"The Godfather: Part II",18/04/00,4
benjamin.evrard@epfl.ch,"Vertigo",18/04/01,2
suzanne.du.gillet@epfl.ch,"Vertigo",18/04/05,4
claude.foucher@epfl.ch,"Lawrence of Arabia",18/04/13,1
suzanne.du.gillet@epfl.ch,"Sunset Blvd.",18/04/15,1
richard.le.goff.de.la.briand@epfl.ch,"Goodfellas",18/04/16,1
xavier.de.legros@epfl.ch,"Sunset Blvd.",18/05/02,4
theophile-thibaut.guillaume@epfl.ch,"Seven Samurai",18/05/03,5
margaux.delmas@epfl.ch,"Paths of Glory",18/05/05,1
suzanne.guyot.du.lucas@epfl.ch,"Casablanca",18/05/08,5
louis.rodriguez@epfl.ch,"Rear Window",18/05/12,3
theophile.leconte@epfl.ch,"Singin' in the Rain",18/05/14,4
laurent.baron@epfl.ch,"City Lights",18/06/00,3
gerard.charrier.le.vaillant@epfl.ch,"Seven Samurai",18/06/00,3
thibault.david@epfl.ch,"Casablanca",18/06/00,2
jean-matthieu.launay@epfl.ch,"The Godfather: Part II",18/06/02,5
laurence.perrier-brun@epfl.ch,"One Flew Over the Cuckoo's Nest",18/06/14,5
frederique.besson@epfl.ch,"The Godfather",18/06/16,3
susanne.barthelemy@epfl.ch,"Lawrence of Arabia",18/06/16,1
francoise.de.la.blot@epfl.ch,"Bicycle Thieves",18/06/16,4
stephane.allard@epfl.ch,"Star Wars: Episode IV - A New Hope",18/07/01,3
lucas.le.gall@epfl.ch,"Psycho",18/07/02,3
aimee.du.bousquet@epfl.ch,"Spirited Away",18/07/02,4
adrien.foucher@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",18/07/03,3
josette.parent@epfl.ch,"Bicycle Thieves",18/07/04,1
alfred.mahe@epfl.ch,"Taxi Driver",18/07/06,4
marcel.laine@epfl.ch,"Goodfellas",18/07/07,3
claude-lucy.joly@epfl.ch,"Sunset Blvd.",18/07/08,3
luc.de.la.letellier@epfl.ch,"Paths of Glory",18/07/09,2
raymond.rousset@epfl.ch,"Rear Window",18/07/09,1
aurore.salmon@epfl.ch,"Psycho",18/07/11,1
emile.valette@epfl.ch,"12 Angry Men",18/07/12,2
suzanne.picard.de.la.thomas@epfl.ch,"The Godfather",18/07/13,1
richard.payet@epfl.ch,"Star Wars: Episode IV - A New Hope",18/07/14,5
thibault.girard@epfl.ch,"Taxi Driver",18/07/15,5
adelaide.du.lagarde@epfl.ch,"M",18/08/03,3
corinne-adrienne.klein@epfl.ch,"The Third Man",18/08/07,2
timothee.vaillant@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",18/08/10,5
christiane.baron@epfl.ch,"The Good, the Bad and the Ugly",18/08/11,2
benjamin.evrard@epfl.ch,"Schindler's List",18/08/12,2
valerie.de.nicolas@epfl.ch,"One Flew Over the Cuckoo's Nest",18/08/13,3
monique.joly@epfl.ch,"Rashomon",18/08/15,4
marc.mendes@epfl.ch,"The 400 Blows",18/08/15,1
marthe.gomez@epfl.ch,"City Lights",18/09/02,1
eleonore.hebert-petit@epfl.ch,"Pulp Fiction",18/09/03,1
suzanne.du.gillet@epfl.ch,"Lawrence of Arabia",18/09/04,2
michel.langlois.du.alves@epfl.ch,"Ikiru",18/09/06,4
margaux.chretien@epfl.ch,"Schindler's List",18/09/07,4
xavier.de.legros@epfl.ch,"The Third Man",18/09/09,2
sophie.perrier@epfl.ch,"One Flew Over the Cuckoo's Nest",18/09/13,3
astrid.faivre@epfl.ch,"Vertigo",18/10/00,3
jeanne.de.jacquet@epfl.ch,"The Shawshank Redemption",18/10/00,2
claude-lucy.joly@epfl.ch,"2001: A Space Odyssey",18/10/01,5
david.nicolas-martin@epfl.ch,"One Flew Over the Cuckoo's Nest",18/10/03,3
robert.regnier@epfl.ch,"Apocalypse Now",18/10/04,3
emmanuelle.bertin-maillot@epfl.ch,"Modern Times",18/10/05,1
eleonore.hebert-petit@epfl.ch,"Raiders of the Lost Ark",18/10/05,5
marthe.letellier.du.lacombe@epfl.ch,"Schindler's List",18/10/07,1
astrid.faivre@epfl.ch,"Modern Times",18/10/10,2
cecile.faure.de.la.dupuis@epfl.ch,"Goodfellas",18/10/14,5
laurence.rousseau@epfl.ch,"The Good, the Bad and the Ugly",18/10/16,5
eleonore.hebert-petit@epfl.ch,"Star Wars: Episode IV - A New Hope",18/10/16,2
maurice.diallo-masse@epfl.ch,"Modern Times",18/11/00,4
jean.roux@epfl.ch,"12 Angry Men",18/11/03,1
hugues.remy@epfl.ch,"On the Waterfront",18/11/03,3
bertrand.camus@epfl.ch,"Goodfellas",18/11/07,3
manon.chevallier@epfl.ch,"Rear Window",18/11/07,5
gregoire.bousquet.le.hoarau@epfl.ch,"Schindler's List",18/11/07,2
alfred.buisson@epfl.ch,"Sunset Blvd.",18/11/13,3
roger.cohen@epfl.ch,"12 Angry Men",18/11/16,3
paul.turpin@epfl.ch,"The Third Man",18/11/16,4
richard.payet@epfl.ch,"Citizen Kane",18/12/01,5
remy.meyer@epfl.ch,"Seven Samurai",18/12/06,2
aimee.du.bousquet@epfl.ch,"Once Upon a Time in the West",18/12/08,2
christiane.baron@epfl.ch,"Taxi Driver",18/12/09,2
daniel.cohen@epfl.ch,"Seven Samurai",18/12/10,5
marthe.gomez@epfl.ch,"M",18/12/13,2
louise.guyon.le.fleury@epfl.ch,"Double Indemnity",18/12/14,2
valentine.pichon@epfl.ch,"Star Wars: Episode IV - A New Hope",18/12/16,2
andre.barbier@epfl.ch,"Paths of Glory",19/01/00,3
margaux.hubert.le.aubert@epfl.ch,"Schindler's List",19/01/03,1
auguste-jacques.charles@epfl.ch,"Vertigo",19/01/05,2
gerard.charrier.le.vaillant@epfl.ch,"Lawrence of Arabia",19/01/12,2
adrienne.adam@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",19/01/13,3
sylvie.thierry@epfl.ch,"Lawrence of Arabia",19/01/13,5
patricia-mathilde.richard@epfl.ch,"Apocalypse Now",19/01/15,1
julien.colin@epfl.ch,"M",19/01/15,4
rene.ferreira@epfl.ch,"The Godfather",19/01/16,5
juliette.turpin@epfl.ch,"Casablanca",19/02/01,1
claudine.clement@epfl.ch,"Bicycle Thieves",19/02/02,1
emilie-agathe.robin@epfl.ch,"Singin' in the Rain",19/02/09,5
emile.marechal-lopez@epfl.ch,"Citizen Kane",19/02/12,3
susanne.jacob-turpin@epfl.ch,"Citizen Kane",19/02/14,3
emmanuelle.francois-delaunay@epfl.ch,"Taxi Driver",19/02/16,1
timothee.vaillant@epfl.ch,"Fanny and Alexander",19/02/16,3
laetitia.lucas-laurent@epfl.ch,"The Godfather: Part II",19/03/00,1
margaret.torres@epfl.ch,"Taxi Driver",19/03/01,1
corinne-adrienne.klein@epfl.ch,"Casablanca",19/03/02,4
luc.du.carpentier@epfl.ch,"Citizen Kane",19/03/03,2
patricia-mathilde.richard@epfl.ch,"Singin' in the Rain",19/03/04,5
patricia-mathilde.richard@epfl.ch,"Seven Samurai",19/03/05,3
adele.arnaud-charrier@epfl.ch,"The Night of the Hunter",19/03/06,1
alfred.buisson@epfl.ch,"The Shawshank Redemption",19/03/08,5
margaux.berthelot@epfl.ch,"Apocalypse Now",19/03/09,1
richard.le.goff.de.la.briand@epfl.ch,"Sunset Blvd.",19/03/10,1
corinne-adrienne.klein@epfl.ch,"On the Waterfront",19/03/10,1
eleonore.hebert-petit@epfl.ch,"Chinatown",19/03/11,5
roger.cohen@epfl.ch,"Seven Samurai",19/03/12,4
adrienne.adam@epfl.ch,"Star Wars: Episode IV - A New Hope",19/03/12,3
emmanuelle-amelie.simon@epfl.ch,"The Dark Knight",19/03/13,1
robert-edouard.boulanger@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",19/03/14,2
gregoire.bousquet.le.hoarau@epfl.ch,"Taxi Driver",19/03/16,4
martine-victoire.tessier@epfl.ch,"Sunset Blvd.",19/03/16,2
jean.roux@epfl.ch,"Rashomon",19/04/02,4
stephane.allard@epfl.ch,"The Night of the Hunter",19/04/03,1
eugene.bonnin-delaunay@epfl.ch,"The Shawshank Redemption",19/04/05,2
alexandria.nguyen@epfl.ch,"The Godfather: Part II",19/04/08,3
dorothee.lesage@epfl.ch,"Sunset Blvd.",19/04/10,1
marianne.bertin@epfl.ch,"The Godfather",19/04/12,2
dorothee.nguyen-martinez@epfl.ch,"Rear Window",19/04/14,1
suzanne.du.gillet@epfl.ch,"Goodfellas",19/04/14,1
theophile.reynaud.le.neveu@epfl.ch,"The Third Man",19/04/15,5
stephanie.texier@epfl.ch,"Vertigo",19/04/15,4
theophile.reynaud.le.neveu@epfl.ch,"Goodfellas",19/04/16,2
andre.barbier@epfl.ch,"Bicycle Thieves",19/05/00,1
valerie.de.nicolas@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",19/05/01,2
alfred.buisson@epfl.ch,"Star Wars: Episode IV - A New Hope",19/05/01,5
dorothee.lesage@epfl.ch,"Chinatown",19/05/01,3
lorraine.parent.le.lesage@epfl.ch,"Metropolis",19/05/03,4
pierre.du.delorme@epfl.ch,"Vertigo",19/05/03,3
zoe-lucie.lemoine@epfl.ch,"Bicycle Thieves",19/05/05,1
suzanne.guyot.du.lucas@epfl.ch,"Star Wars: Episode IV - A New Hope",19/05/07,2
adrienne.adam@epfl.ch,"Rear Window",19/05/09,4
xavier.de.legros@epfl.ch,"Spirited Away",19/05/11,3
jacqueline.lebon-pascal@epfl.ch,"Vertigo",19/05/11,1
alphonse-paul.pages@epfl.ch,"Taxi Driver",19/05/13,1
xavier.de.legros@epfl.ch,"Schindler's List",19/05/13,3
remy.lombard@epfl.ch,"Taxi Driver",19/05/13,1
eleonore.hebert-petit@epfl.ch,"Ikiru",19/05/16,3
robert.aubry@epfl.ch,"City Lights",19/06/02,1
frederique.besson@epfl.ch,"Sunset Blvd.",19/06/06,1
joseph.colas@epfl.ch,"Apocalypse Now",19/06/07,3
sabine-maggie.riou@epfl.ch,"The Good, the Bad and the Ugly",19/06/08,2
donald.trump@whitehouse.gov,"Star Wars: Episode V - The Empire Strikes Back",19/06/08,2
thierry.fabre@epfl.ch,"The Dark Knight",19/06/09,3
laurence.perrier-brun@epfl.ch,"Modern Times",19/06/12,1
pierre.de.la.simon@epfl.ch,"Sunset Blvd.",19/06/12,1
guy.regnier@epfl.ch,"The Third Man",19/06/15,4
aimee.du.bousquet@epfl.ch,"The Good, the Bad and the Ugly",19/07/01,1
margaux.chretien@epfl.ch,"The Shawshank Redemption",19/07/05,4
laure.allain.du.maillot@epfl.ch,"Raiders of the Lost Ark",19/07/05,1
lucas.etienne@epfl.ch,"On the Waterfront",19/07/06,4
josette.parent@epfl.ch,"Spirited Away",19/07/10,1
