theophile.reynaud.le.neveu@epfl.ch,"Toy Story 3",15/09/03,1
emmanuelle.jacques@epfl.ch,"Anatomy of a Murder",15/09/03,2
paul.buisson@epfl.ch,"Le notti di Cabiria",15/09/03,3
margaux.berthelot@epfl.ch,"Rebecca",15/09/04,5
josette.parent@epfl.ch,"The Lives of Others",15/09/04,1
david-tristan.diaz@epfl.ch,"Short Term 12",15/09/06,1
emmanuel.chretien@epfl.ch,"Lawrence of Arabia",15/09/06,2
laurence.rousseau@epfl.ch,"La rgle du jeu",15/09/07,2
emile.adam-becker@epfl.ch,"Toy Story 2",15/09/08,4
donald.trump@whitehouse.gov,"Reservoir Dogs",15/09/08,1
jerome.dufour@epfl.ch,"The Godfather",15/09/09,2
louise.guyon.le.fleury@epfl.ch,"Ugetsu monogatari",15/09/09,4
benjamin.evrard@epfl.ch,"The Matrix",15/09/10,4
remy.meyer@epfl.ch,"Eternal Sunshine of the Spotless Mind",15/09/10,3
suzanne.guyot.du.lucas@epfl.ch,"Indiana Jones and the Last Crusade",15/09/10,4
augustin.caron@epfl.ch,"The Secret in Their Eyes",15/09/11,5
guy.regnier@epfl.ch,"The Leopard",15/09/11,2
hugues.remy@epfl.ch,"The Big Sleep",15/09/11,2
astrid.faivre@epfl.ch,"Casablanca",15/09/12,3
theodore.sanchez-chevallier@epfl.ch,"The Good, the Bad and the Ugly",15/09/12,3
monique.joly@epfl.ch,"Wings of Desire",15/09/12,1
francois.de.leblanc@epfl.ch,"The Treasure of the Sierra Madre",15/09/13,5
sebastien.costa@epfl.ch,"The Killing",15/09/14,2
laure.allain.du.maillot@epfl.ch,"A Separation",15/09/14,4
susanne.barthelemy@epfl.ch,"Trainspotting",15/09/14,5
emmanuelle.du.nicolas@epfl.ch,"The Usual Suspects",15/09/15,1
alfred.mahe@epfl.ch,"Three Colors: Blue",15/09/15,1
jean-matthieu.launay@epfl.ch,"Inception",15/09/15,3
marianne-elisabeth.gautier@epfl.ch,"Sunrise",15/09/16,4
ines.maillard@epfl.ch,"Au Revoir Les Enfants",15/09/16,4
andre.guillon@epfl.ch,"Aguirre, the Wrath of God",15/10/00,3
josette.parent@epfl.ch,"The Leopard",15/10/00,1
arnaude.guyon@epfl.ch,"Toy Story 3",15/10/00,2
margaux.delmas@epfl.ch,"Bicycle Thieves",15/10/01,4
raymond.lecoq-lopes@epfl.ch,"The Battle of Algiers",15/10/01,5
christiane.baron@epfl.ch,"Good Will Hunting",15/10/02,3
valentine.pichon@epfl.ch,"Come and See",15/10/02,2
thibault.david@epfl.ch,"The Wizard of Oz",15/10/02,1
david-tristan.diaz@epfl.ch,"The Godfather: Part II",15/10/03,1
marthe.duhamel@epfl.ch,"Solaris",15/10/03,4
nathalie.lagarde@epfl.ch,"Howl's Moving Castle",15/10/03,4
colette.traore@epfl.ch,"Psycho",15/10/03,3
sabine-maggie.riou@epfl.ch,"The Battle of Algiers",15/10/04,5
alexandre.rey@epfl.ch,"Ikiru",15/10/05,3
susanne-elise.dupont@epfl.ch,"The Lord of the Rings: The Return of the King",15/10/06,4
lucy.lagarde.de.la.gilles@epfl.ch,"The Artist",15/10/06,1
manon.neveu@epfl.ch,"Halloween",15/10/07,4
sabine.guillot@epfl.ch,"Memento",15/10/07,5
alphonse-paul.pages@epfl.ch,"COM402: The bonus-token at com402@groupes.epfl.ch",15/10/08,2
jeannine.toussaint-masson@epfl.ch,"Modern Times",15/10/09,2
laetitia.lucas-laurent@epfl.ch,"Raiders of the Lost Ark",15/10/09,4
theodore.sanchez-chevallier@epfl.ch,"Spring, Summer, Autumn, Winter... and Spring",15/10/11,3
valentine.pichon@epfl.ch,"Chungking Express",15/10/11,3
isaac.lemaire.le.alexandre@epfl.ch,"Boyhood",15/10/11,3
adrien.foucher@epfl.ch,"Bicycle Thieves",15/10/12,2
andre.guillon@epfl.ch,"Boyhood",15/10/12,2
auguste-jacques.charles@epfl.ch,"Toy Story 2",15/10/14,3
monique.joly@epfl.ch,"Blade Runner",15/10/15,3
nathalie.lagarde@epfl.ch,"Bicycle Thieves",15/10/15,3
jeannine-emilie.mendes@epfl.ch,"Unforgiven",15/10/15,1
raymond.lecoq-lopes@epfl.ch,"Grave of the Fireflies",15/10/16,2
guy.regnier@epfl.ch,"L.A. Confidential",15/11/00,4
sylvie.carpentier@epfl.ch,"It Happened One Night",15/11/00,4
elisabeth.de.nguyen@epfl.ch,"12 Years a Slave",15/11/00,3
renee-juliette.bernier@epfl.ch,"High and Low",15/11/01,1
bertrand.dupont@epfl.ch,"Apocalypse Now",15/11/01,4
alfred.buisson@epfl.ch,"Back to the Future",15/11/01,2
sabine.le.roux-marion@epfl.ch,"The Wizard of Oz",15/11/02,3
ines.maillard@epfl.ch,"Eternal Sunshine of the Spotless Mind",15/11/02,4
sabine-maggie.riou@epfl.ch,"WALLE",15/11/02,3
noemi.grondin@epfl.ch,"The Man with No Name 2: For a Few Dollars More",15/11/02,2
laurence.rousseau@epfl.ch,"How to Train Your Dragon",15/11/03,2
monique.joly@epfl.ch,"Stalker",15/11/03,2
alexandre.rey@epfl.ch,"12 Years a Slave",15/11/04,4
jeanne.de.jacquet@epfl.ch,"Anatomy of a Murder",15/11/04,4
alexandria.nguyen@epfl.ch,"Cinema Paradiso",15/11/05,3
benoit.payet@epfl.ch,"Badlands",15/11/06,2
alfred.cohen@epfl.ch,"The Wizard of Oz",15/11/06,4
raymond.rousset@epfl.ch,"All About Eve",15/11/06,4
theodore.sanchez-chevallier@epfl.ch,"Harold and Maude",15/11/08,1
lucas.etienne@epfl.ch,"Laura",15/11/08,2
marc.mendes@epfl.ch,"The Bride of Frankenstein",15/11/08,1
timothee.vaillant@epfl.ch,"Les diaboliques",15/11/08,5
marthe.gomez@epfl.ch,"Andrei Rublev",15/11/11,2
marcel.laine@epfl.ch,"Yojimbo",15/11/12,3
pierre.du.delorme@epfl.ch,"Raging Bull",15/11/12,4
dorothee.nguyen-martinez@epfl.ch,"Le Samoura",15/11/12,2
suzanne.du.gillet@epfl.ch,"The Great Escape",15/11/12,2
eugene.bonnin-delaunay@epfl.ch,"How to Train Your Dragon",15/11/13,2
arnaude.guyon@epfl.ch,"Monty Python and the Holy Grail",15/11/13,5
zacharie.dupuy-laroche@epfl.ch,"Woman in the Dunes",15/11/14,4
auguste-jacques.charles@epfl.ch,"Raging Bull",15/11/16,5
josette.parent@epfl.ch,"Sunrise",15/12/01,1
juliette.turpin@epfl.ch,"The Mirror",15/12/01,4
susanne.barthelemy@epfl.ch,"The Pianist",15/12/02,3
alfred.cohen@epfl.ch,"Rififi",15/12/02,5
martine-victoire.tessier@epfl.ch,"Goodfellas",15/12/02,4
marcel.laine@epfl.ch,"Brief Encounter",15/12/04,1
adelaide.du.lagarde@epfl.ch,"Sansh day",15/12/04,3
margot.moreno@epfl.ch,"Amelie",15/12/06,1
timothee-hugues.chauveau@epfl.ch,"The Usual Suspects",15/12/06,5
robert.aubry@epfl.ch,"It's a Wonderful Life",15/12/07,1
arnaude.guyon@epfl.ch,"Downfall",15/12/07,2
valerie.de.nicolas@epfl.ch,"The Third Man",15/12/09,1
noemi.grondin@epfl.ch,"The Apartment",15/12/09,2
chantal.du.descamps@epfl.ch,"Sunset Blvd.",15/12/10,5
laurent.dos.santos@epfl.ch,"The Best Years of Our Lives",15/12/10,3
susanne-elise.dupont@epfl.ch,"The Godfather",15/12/11,1
cecile.raynaud-poirier@epfl.ch,"E.T. the Extra-Terrestrial",15/12/11,3
guillaume.hamel@epfl.ch,"The Right Stuff",15/12/11,4
thibault.david@epfl.ch,"Vertigo",15/12/11,1
guy.regnier@epfl.ch,"The Deer Hunter",15/12/12,4
laurence.perrier-brun@epfl.ch,"A Man Escaped",15/12/12,1
bertrand.camus@epfl.ch,"Ratatouille",15/12/13,4
guillaume.hamel@epfl.ch,"The Secret in Their Eyes",15/12/13,3
richard.le.goff.de.la.briand@epfl.ch,"There Will Be Blood",15/12/14,3
capucine.ferreira@epfl.ch,"The Maltese Falcon",15/12/15,2
rene.lecomte@epfl.ch,"The Terminator",15/12/15,1
suzanne.du.gillet@epfl.ch,"Before Sunset",15/12/15,2
louise.guyon.le.fleury@epfl.ch,"Jules and Jim",15/12/15,3
gerard.charrier.le.vaillant@epfl.ch,"Se7en",15/12/16,4
patrick.le.lopez@epfl.ch,"Trainspotting",15/12/16,3
veronique.mathieu@epfl.ch,"Once Upon a Time in America",15/12/16,2
joseph.colas@epfl.ch,"The Kid",16/01/01,1
maurice.diallo-masse@epfl.ch,"Terminator 2: Judgment Day",16/01/01,4
francoise.de.la.blot@epfl.ch,"The Apartment",16/01/01,5
elisabeth.de.nguyen@epfl.ch,"A Clockwork Orange",16/01/01,1
victor.courtois@epfl.ch,"The Searchers",16/01/02,2
margaux.chretien@epfl.ch,"Young Frankenstein",16/01/04,3
jeannine.toussaint-masson@epfl.ch,"Lawrence of Arabia",16/01/05,5
marcelle.marty-millet@epfl.ch,"The Killer",16/01/06,3
auguste-jacques.charles@epfl.ch,"Sansh day",16/01/06,4
paul.turpin@epfl.ch,"The Leopard",16/01/07,5
christine.delorme@epfl.ch,"A Streetcar Named Desire",16/01/07,4
michel.langlois.du.alves@epfl.ch,"A Man Escaped",16/01/08,4
auguste-jacques.charles@epfl.ch,"The Great Dictator",16/01/08,2
suzanne.du.gillet@epfl.ch,"The Adventures of Robin Hood",16/01/09,4
thierry.fabre@epfl.ch,"Solaris",16/01/10,1
stephanie.texier@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",16/01/10,2
stephane.gomes@epfl.ch,"A Streetcar Named Desire",16/01/11,4
margaret.torres@epfl.ch,"Three Colors: Red",16/01/12,4
lucas.etienne@epfl.ch,"His Girl Friday",16/01/12,1
laurent.dos.santos@epfl.ch,"Bicycle Thieves",16/01/12,4
adele.arnaud-charrier@epfl.ch,"The Army of Shadows",16/01/13,1
louise.guyon.le.fleury@epfl.ch,"The Conversation",16/01/13,1
bertrand.camus@epfl.ch,"Anatomy of a Murder",16/01/14,4
arnaude.humbert-hardy@epfl.ch,"The Manchurian Candidate",16/01/15,3
nathalie.legendre.le.gaudin@epfl.ch,"The Apartment",16/01/15,5
constance.lucas-buisson@epfl.ch,"Amadeus",16/02/01,5
emmanuelle.bertin-maillot@epfl.ch,"The Matrix",16/02/01,2
thierry.fabre@epfl.ch,"Au Revoir Les Enfants",16/02/01,2
emmanuelle.jacques@epfl.ch,"To Be or Not to Be",16/02/01,5
valentine.pichon@epfl.ch,"A Separation",16/02/01,1
alfred.mahe@epfl.ch,"The Leopard",16/02/01,5
thibaut.blanc@epfl.ch,"Paris, Texas",16/02/01,4
alphonse-paul.pages@epfl.ch,"Memento",16/02/02,1
thibault.girard@epfl.ch,"Citizen Kane",16/02/02,1
margot.didier@epfl.ch,"Chinatown",16/02/02,2
david-tristan.diaz@epfl.ch,"The Bride of Frankenstein",16/02/04,3
margot.moreno@epfl.ch,"The Deer Hunter",16/02/04,2
thibaut.blanc@epfl.ch,"Indiana Jones and the Last Crusade",16/02/05,1
emile.adam-becker@epfl.ch,"Life Is Beautiful",16/02/06,4
celina-nathalie.noel@epfl.ch,"Roman Holiday",16/02/06,4
patricia-mathilde.richard@epfl.ch,"The Adventures of Robin Hood",16/02/07,3
lucy.lagarde.de.la.gilles@epfl.ch,"Brief Encounter",16/02/07,2
margot.moreno@epfl.ch,"Talk to Her",16/02/07,2
patrick.le.lopez@epfl.ch,"The Exterminating Angel",16/02/07,2
manon.chevallier@epfl.ch,"Bonnie and Clyde",16/02/09,3
francoise.de.la.blot@epfl.ch,"Mad Max: Fury Road",16/02/09,2
roger.cohen@epfl.ch,"The Army of Shadows",16/02/10,5
adelaide.du.lagarde@epfl.ch,"The Great Dictator",16/02/11,4
alphonse-paul.pages@epfl.ch,"Three Colors: Blue",16/02/12,4
josette.parent@epfl.ch,"Mad Max: Fury Road",16/02/12,4
marc.mendes@epfl.ch,"The Exterminating Angel",16/02/12,1
christophe.raynaud@epfl.ch,"The Kid",16/02/13,1
thierry.fabre@epfl.ch,"No Country for Old Men",16/02/14,3
elisabeth.de.nguyen@epfl.ch,"The Departed",16/02/14,5
theodore.sanchez-chevallier@epfl.ch,"Roman Holiday",16/02/15,1
richard.launay@epfl.ch,"Apocalypse Now",16/02/15,3
jacqueline.lebon-pascal@epfl.ch,"High Noon",16/02/16,5
isaac.lemaire.le.alexandre@epfl.ch,"The Terminator",16/03/01,1
michelle.de.denis@epfl.ch,"COM402: The bonus-token at com402@groupes.epfl.ch",16/03/03,4
elise.guillet-lagarde@epfl.ch,"Frankenstein",16/03/03,3
laurence.rousseau@epfl.ch,"L.A. Confidential",16/03/03,2
susanne.barthelemy@epfl.ch,"Wild Strawberries",16/03/03,2
susanne.jacob-turpin@epfl.ch,"Monty Python and the Holy Grail",16/03/03,4
timothee-hugues.chauveau@epfl.ch,"Terminator 2: Judgment Day",16/03/04,4
manon.neveu@epfl.ch,"The Social Network",16/03/05,5
lucas.le.gall@epfl.ch,"The Adventures of Robin Hood",16/03/05,1
remy.lombard@epfl.ch,"Se7en",16/03/06,2
emile.marechal-lopez@epfl.ch,"The Night of the Hunter",16/03/07,4
frederique.besson@epfl.ch,"The Killer",16/03/09,3
christine.delorme@epfl.ch,"Before Midnight",16/03/09,4
lucy.lagarde.de.la.gilles@epfl.ch,"The Leopard",16/03/10,4
gerard.charrier.le.vaillant@epfl.ch,"Indiana Jones and the Last Crusade",16/03/10,4
marthe.duhamel@epfl.ch,"Rififi",16/03/10,5
stephanie.texier@epfl.ch,"The Wizard of Oz",16/03/10,2
vincent.guichard@epfl.ch,"Up",16/03/10,2
emmanuelle.francois-delaunay@epfl.ch,"Raging Bull",16/03/11,4
margaux.humbert-lemoine@epfl.ch,"One Flew Over the Cuckoo's Nest",16/03/11,4
raymond.lecoq-lopes@epfl.ch,"This Is Spinal Tap",16/03/11,3
paul.buisson@epfl.ch,"Who's Afraid of Virginia Woolf?",16/03/12,3
joseph.perrier-klein@epfl.ch,"Network",16/03/13,5
emmanuelle.jacques@epfl.ch,"Jules and Jim",16/03/14,3
claudine.pierre@epfl.ch,"Le notti di Cabiria",16/03/14,3
augustin.caron@epfl.ch,"Rififi",16/03/16,5
remy.meyer@epfl.ch,"The Lord of the Rings: The Two Towers",16/03/16,4
marianne-elisabeth.gautier@epfl.ch,"Alien",16/03/16,2
xavier.de.legros@epfl.ch,"Aliens",16/04/00,5
elise.guillet-lagarde@epfl.ch,"Psycho",16/04/00,1
emmanuel.chretien@epfl.ch,"High and Low",16/04/04,2
dorothee.lesage@epfl.ch,"Blade Runner",16/04/09,4
auguste-jacques.charles@epfl.ch,"The Bride of Frankenstein",16/04/10,3
jerome.dufour@epfl.ch,"Spirited Away",16/04/10,3
aime.poirier@epfl.ch,"Alien",16/04/10,5
paul.potier@epfl.ch,"The Exterminating Angel",16/04/11,5
david-tristan.diaz@epfl.ch,"Se7en",16/04/12,3
theophile.leconte@epfl.ch,"All About My Mother",16/04/12,3
marianne.bertin@epfl.ch,"Blade Runner",16/04/12,3
marthe.gomez@epfl.ch,"A Hard Day's Night",16/04/13,4
patricia-mathilde.richard@epfl.ch,"The Hunt",16/04/14,2
christophe.raynaud@epfl.ch,"Raging Bull",16/05/00,1
adele.arnaud-charrier@epfl.ch,"Brazil",16/05/00,3
joseph.perrier-klein@epfl.ch,"Raging Bull",16/05/02,4
margaret.torres@epfl.ch,"The Gold Rush",16/05/02,1
laure.allain.du.maillot@epfl.ch,"Apocalypse Now",16/05/02,4
margot.didier@epfl.ch,"Persona",16/05/02,1
bertrand.dupont@epfl.ch,"The Secret in Their Eyes",16/05/03,1
alfred.mahe@epfl.ch,"The Hustler",16/05/04,5
margaux.humbert-lemoine@epfl.ch,"The Dark Knight",16/05/05,4
adelaide.du.lagarde@epfl.ch,"Annie Hall",16/05/05,4
emmanuel.chretien@epfl.ch,"The Battle of Algiers",16/05/08,5
marc.mendes@epfl.ch,"The Hustler",16/05/08,4
luc.du.carpentier@epfl.ch,"Being There",16/05/08,2
constance.lucas-buisson@epfl.ch,"The Army of Shadows",16/05/09,4
arnaude.guyon@epfl.ch,"Psycho",16/05/10,5
margaux.chretien@epfl.ch,"Barry Lyndon",16/05/11,5
josette.parent@epfl.ch,"The Right Stuff",16/05/11,5
suzanne.picard.de.la.thomas@epfl.ch,"His Girl Friday",16/05/11,1
yves.gomes@epfl.ch,"Gone with the Wind",16/05/12,5
laetitia.lucas-laurent@epfl.ch,"The Red Shoes",16/05/13,1
theodore.sanchez-chevallier@epfl.ch,"All About My Mother",16/05/14,2
mathilde.paul@epfl.ch,"The 400 Blows",16/05/14,1
manon.chevallier@epfl.ch,"The Discreet Charm of the Bourgeoisie",16/05/15,2
laurence.rousseau@epfl.ch,"The Philadelphia Story",16/05/15,3
celine.leroy@epfl.ch,"4 Months, 3 Weeks & 2 Days",16/05/15,5
margaux.chretien@epfl.ch,"The French Connection",16/05/16,4
theophile-thibaut.guillaume@epfl.ch,"Paris, Texas",16/05/16,4
patricia-mathilde.richard@epfl.ch,"Harakiri",16/06/00,2
emmanuelle-amelie.simon@epfl.ch,"The Iron Giant",16/06/00,1
luc.de.la.letellier@epfl.ch,"Woman in the Dunes",16/06/01,2
adelaide.du.lagarde@epfl.ch,"A Streetcar Named Desire",16/06/01,1
claude.foucher@epfl.ch,"The Lion King",16/06/01,3
hugues.remy@epfl.ch,"The Manchurian Candidate",16/06/01,3
remy.lombard@epfl.ch,"Schindler's List",16/06/01,3
roger.cohen@epfl.ch,"Oldboy",16/06/02,5
adrienne.adam@epfl.ch,"La strada",16/06/02,5
marthe.gomez@epfl.ch,"Solaris",16/06/02,1
manon.neveu@epfl.ch,"Double Indemnity",16/06/03,4
philippine.rocher@epfl.ch,"Young Frankenstein",16/06/03,5
frederique.besson@epfl.ch,"Memories of Murder",16/06/03,2
victor.courtois@epfl.ch,"Das Boot",16/06/03,4
margaux.delmas@epfl.ch,"Solaris",16/06/04,5
maryse.maurice@epfl.ch,"This Is Spinal Tap",16/06/04,2
jean-matthieu.launay@epfl.ch,"Das Boot",16/06/07,5
michel.langlois.du.alves@epfl.ch,"Tokyo Story",16/06/08,5
laurent.dos.santos@epfl.ch,"Repulsion",16/06/08,1
aime.remy@epfl.ch,"Whiplash",16/06/08,1
constance.lucas-buisson@epfl.ch,"Rope",16/06/09,1
bertrand.camus@epfl.ch,"Les diaboliques",16/06/09,4
marc.mendes@epfl.ch,"It's a Wonderful Life",16/06/09,3
guillaume.hamel@epfl.ch,"Good Will Hunting",16/06/09,4
margaux.chretien@epfl.ch,"Stalker",16/06/11,5
thomas.leduc-morvan@epfl.ch,"Finding Nemo",16/06/11,3
marthe.duhamel@epfl.ch,"Apocalypse Now",16/06/12,1
margaux.hubert.le.aubert@epfl.ch,"Pan's Labyrinth",16/06/13,5
daniel.cohen@epfl.ch,"Up",16/06/14,4
josette.parent@epfl.ch,"The Third Man",16/06/16,4
pierre.de.la.simon@epfl.ch,"On the Waterfront",16/06/16,5
arnaude.guyon@epfl.ch,"WALLE",16/06/16,2
stephanie.texier@epfl.ch,"Inception",16/07/00,1
jean.roux@epfl.ch,"Les enfants du paradis",16/07/02,5
robert.regnier@epfl.ch,"Young Frankenstein",16/07/03,3
celina-nathalie.noel@epfl.ch,"Casablanca",16/07/03,4
adelaide.du.lagarde@epfl.ch,"My Neighbor Totoro",16/07/05,2
michel.langlois.du.alves@epfl.ch,"Halloween",16/07/06,3
richard.payet@epfl.ch,"Spirited Away",16/07/06,1
isaac.lemaire.le.alexandre@epfl.ch,"Short Term 12",16/07/06,2
louis.rodriguez@epfl.ch,"Once Upon a Time in the West",16/07/07,5
eleonore.hebert-petit@epfl.ch,"A Hard Day's Night",16/07/08,1
gregoire.bousquet.le.hoarau@epfl.ch,"Double Indemnity",16/07/08,5
nathalie.legendre.le.gaudin@epfl.ch,"2001: A Space Odyssey",16/07/09,1
elisabeth.de.nguyen@epfl.ch,"Ran",16/07/10,1
eleonore.hebert-petit@epfl.ch,"The Shawshank Redemption",16/07/11,5
margot.didier@epfl.ch,"The Searchers",16/07/12,3
roger.cohen@epfl.ch,"The Wizard of Oz",16/07/13,1
emmanuelle.bertin-maillot@epfl.ch,"American History X",16/07/13,2
richard.launay@epfl.ch,"American Beauty",16/07/13,5
monique.joly@epfl.ch,"The Seventh Seal",16/07/13,2
raymond.rousset@epfl.ch,"Heat",16/07/13,4
susanne-elise.dupont@epfl.ch,"The Shining",16/07/14,4
juliette.turpin@epfl.ch,"Breathless",16/07/14,3
emilie-agathe.robin@epfl.ch,"Metropolis",16/07/14,1
luc.du.carpentier@epfl.ch,"Star Wars: Episode IV - A New Hope",16/07/14,5
adele.arnaud-charrier@epfl.ch,"Toy Story 2",16/07/15,1
jacques.cohen@epfl.ch,"The Elephant Man",16/07/15,3
claudine.clement@epfl.ch,"City Lights",16/08/00,2
laurent.baron@epfl.ch,"Apocalypse Now",16/08/00,2
arnaude.humbert-hardy@epfl.ch,"Brazil",16/08/00,2
maurice.diallo-masse@epfl.ch,"The Man with No Name 2: For a Few Dollars More",16/08/00,5
emmanuel.chretien@epfl.ch,"WALLE",16/08/01,1
richard.payet@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",16/08/01,2
laure.allain.du.maillot@epfl.ch,"Annie Hall",16/08/01,5
noemi.grondin@epfl.ch,"Django Unchained",16/08/01,4
manon.neveu@epfl.ch,"All About My Mother",16/08/02,1
juliette.turpin@epfl.ch,"Do the Right Thing",16/08/02,1
auguste-jacques.charles@epfl.ch,"The Shawshank Redemption",16/08/03,3
eleonore.hebert-petit@epfl.ch,"Gone with the Wind",16/08/03,3
frederique.besson@epfl.ch,"Raging Bull",16/08/04,1
victor.courtois@epfl.ch,"Manhattan",16/08/04,2
yves.gomes@epfl.ch,"The Bride of Frankenstein",16/08/05,3
raymond.rousset@epfl.ch,"Les enfants du paradis",16/08/06,5
marthe.letellier.du.lacombe@epfl.ch,"The Passion of Joan of Arc",16/08/08,2
veronique.mathieu@epfl.ch,"The 400 Blows",16/08/08,4
theodore.du.mahe@epfl.ch,"The Graduate",16/08/09,4
patrick.le.lopez@epfl.ch,"The Kid",16/08/11,4
robert.aubry@epfl.ch,"Come and See",16/08/11,4
thibaut.blanc@epfl.ch,"Three Colors: Red",16/08/11,3
daniel.cohen@epfl.ch,"Rear Window",16/08/11,1
emilie-agathe.robin@epfl.ch,"Toy Story 2",16/08/12,2
jeannine-emilie.mendes@epfl.ch,"Fight Club",16/08/12,2
margot.moreno@epfl.ch,"The Princess Bride",16/08/15,2
laurence.perrier-brun@epfl.ch,"Nosferatu",16/08/15,5
emmanuelle.francois-delaunay@epfl.ch,"The Usual Suspects",16/08/16,3
sabine.le.roux-marion@epfl.ch,"The Maltese Falcon",16/09/00,4
marcelle.marty-millet@epfl.ch,"Full Metal Jacket",16/09/00,5
dominique.evrard.le.sauvage@epfl.ch,"Notorious",16/09/00,1
laetitia.hoarau@epfl.ch,"La Dolce Vita",16/09/00,1
manon.chevallier@epfl.ch,"The Gold Rush",16/09/01,4
patricia-mathilde.richard@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",16/09/02,1
pierre.du.delorme@epfl.ch,"American History X",16/09/02,2
marthe.gomez@epfl.ch,"Roman Holiday",16/09/02,4
gregoire.bousquet.le.hoarau@epfl.ch,"8",16/09/02,4
victor.courtois@epfl.ch,"The Cabinet of Dr. Caligari",16/09/02,2
robert.regnier@epfl.ch,"The Straight Story",16/09/04,1
dominique.evrard.le.sauvage@epfl.ch,"Aguirre, the Wrath of God",16/09/04,4
nathalie.lagarde@epfl.ch,"The Army of Shadows",16/09/05,1
corinne.de.masson@epfl.ch,"Before Sunrise",16/09/07,4
richard.payet@epfl.ch,"L.A. Confidential",16/09/08,5
constance.lucas-buisson@epfl.ch,"Three Colors: Red",16/09/09,4
claudine.clement@epfl.ch,"Days of Heaven",16/09/09,1
marthe.duhamel@epfl.ch,"Ugetsu monogatari",16/09/11,2
sabine.guillot@epfl.ch,"Stalker",16/09/12,4
xavier.de.legros@epfl.ch,"The Searchers",16/09/12,4
michelle.le.levy@epfl.ch,"Raiders of the Lost Ark",16/09/12,3
eugene.bonnin-delaunay@epfl.ch,"Spirited Away",16/09/12,3
thibaut.blanc@epfl.ch,"All the President's Men",16/09/12,4
manon.neveu@epfl.ch,"Battleship Potemkin",16/09/13,2
theodore.du.mahe@epfl.ch,"The Matrix",16/09/15,1
victor.courtois@epfl.ch,"Once Upon a Time in the West",16/10/01,4
paul.buisson@epfl.ch,"The Great Dictator",16/10/01,3
emmanuelle.jacques@epfl.ch,"Jurassic Park",16/10/02,3
adelaide.du.lagarde@epfl.ch,"Young Frankenstein",16/10/02,1
marthe.duhamel@epfl.ch,"Andrei Rublev",16/10/02,4
marine.levy@epfl.ch,"Jaws",16/10/03,2
theodore.du.mahe@epfl.ch,"There Will Be Blood",16/10/04,1
zoe-lucie.lemoine@epfl.ch,"The Lord of the Rings: The Return of the King",16/10/04,3
richard.payet@epfl.ch,"The Night of the Hunter",16/10/05,4
celine.leroy@epfl.ch,"The Apartment",16/10/05,2
marianne-elisabeth.gautier@epfl.ch,"Fargo",16/10/06,2
marthe.gomez@epfl.ch,"In the Mood for Love",16/10/06,2
suzanne.bousquet@epfl.ch,"To Kill a Mockingbird",16/10/07,5
jeannine-emilie.mendes@epfl.ch,"The Great Escape",16/10/07,2
capucine.ferreira@epfl.ch,"Ratatouille",16/10/08,5
gregoire.bousquet.le.hoarau@epfl.ch,"The Deer Hunter",16/10/08,1
colette.traore@epfl.ch,"The Deer Hunter",16/10/08,2
hugues.remy@epfl.ch,"Saving Private Ryan",16/10/09,1
guillaume.hamel@epfl.ch,"Forrest Gump",16/10/09,5
andre.guillon@epfl.ch,"The Red Shoes",16/10/10,2
emmanuelle.bertin-maillot@epfl.ch,"The Wizard of Oz",16/10/11,5
adrien.foucher@epfl.ch,"Lagaan: Once Upon a Time in India",16/10/12,1
augustin.caron@epfl.ch,"A Separation",16/10/14,5
joseph.perrier-klein@epfl.ch,"Duck Soup",16/10/14,3
alexandria.nguyen@epfl.ch,"The Discreet Charm of the Bourgeoisie",16/10/15,2
noemi.grondin@epfl.ch,"It's a Wonderful Life",16/10/15,2
christiane.baron@epfl.ch,"Forrest Gump",16/10/16,1
arnaude.guyon@epfl.ch,"Taxi Driver",16/10/16,2
benoit.payet@epfl.ch,"Butch Cassidy and the Sundance Kid",16/11/00,2
rene.lecomte@epfl.ch,"Terminator 2: Judgment Day",16/11/01,3
juliette.turpin@epfl.ch,"Le notti di Cabiria",16/11/01,3
pierre.de.la.simon@epfl.ch,"The Godfather",16/11/01,1
marcel.laine@epfl.ch,"Schindler's List",16/11/02,2
paul.potier@epfl.ch,"Schindler's List",16/11/02,3
margaux.berthelot@epfl.ch,"Eternal Sunshine of the Spotless Mind",16/11/03,2
thibault.girard@epfl.ch,"The Man Who Shot Liberty Valance",16/11/05,3
isaac.lemaire.le.alexandre@epfl.ch,"Talk to Her",16/11/05,1
maurice.diallo-masse@epfl.ch,"The Third Man",16/11/06,5
laure.allain.du.maillot@epfl.ch,"COM402: The bonus-token at com402@groupes.epfl.ch",16/11/06,4
susanne-elise.dupont@epfl.ch,"Reservoir Dogs",16/11/09,3
laetitia.lucas-laurent@epfl.ch,"City Lights",16/11/09,5
rene.ferreira@epfl.ch,"La strada",16/11/09,2
chantal.roche@epfl.ch,"City of God",16/11/10,2
margaux.hubert.le.aubert@epfl.ch,"Psycho",16/11/10,2
maurice.diallo-masse@epfl.ch,"Harold and Maude",16/11/12,1
maurice.diallo-masse@epfl.ch,"Duck Soup",16/11/12,4
laurence.perrier-brun@epfl.ch,"Stalker",16/11/14,3
